timestamp,url_404,redirect_url,agreement_score,total_score,algorithm,is_best_match,source
2025-04-19 18:32:58,https://www.unopiu.com/it/summer-mania-lettino-aurora-ferro-grafite-textilene.html,https://www.unopiu.com/it/lanterna-solare-in-alluminio-grafite-e-corda.html,9.0,8.943418086399706,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/autunno.html,https://www.unopiu.com/it/prodotti.html,8.0,9.192714861949518,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/autunno.html,https://www.unopiu.com/it/prodotti/strutture.html,8.0,9.192714861949518,levenshtein,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/autunno.html,https://www.unopiu.com/it/levante-copertura-base.html,8.0,9.192714861949518,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/autunno.html,https://www.unopiu.com/it/pouf-giardino-corda.html,8.0,9.192714861949518,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/modulo-finale-sinistro-les-arcs-di-alluminio-senza-cuscino.html,https://www.unopiu.com/it/modulo-finale-sinistro-agora-di-waprolace-senza-cuscino.html,9.0,8.946889049922092,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/modulo-finale-sinistro-les-arcs-di-alluminio-senza-cuscino.html,https://www.unopiu.com/it/modulo-finale-sinistro-davos.html,9.0,8.946889049922092,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/modulo-finale-sinistro-les-arcs-di-alluminio-senza-cuscino.html,https://www.unopiu.com/it/poltrona-welcome-tea-corda-cuscini-nuvola.html,9.0,8.946889049922092,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/modulo-finale-sinistro-les-arcs-di-alluminio-senza-cuscino.html,https://www.unopiu.com/it/prodotti/arredi-giardino/lettini-sdraio-chaise-longue/sdraio.html,9.0,8.946889049922092,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/copertura-base-levante.html,https://www.unopiu.com/it/levante-copertura-base.html,9.0,9.41762560970319,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/copertura-base-levante.html,https://www.unopiu.com/it/,9.0,9.41762560970319,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/copertura-base-levante.html,https://www.unopiu.com/it/collezioni/levante.html,9.0,9.41762560970319,levenshtein,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/copertura-base-levante.html,https://www.unopiu.com/it/pouf-welcome-teak.html,9.0,9.41762560970319,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-quadrato-70-x-70.html,https://www.unopiu.com/it/tavolo-quadrato-conrad-cm-70-x-70.html,8.0,9.641794499209848,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-quadrato-70-x-70.html,https://www.unopiu.com/it/tavolo-quadrato-in-teak-pevero.html,8.0,9.641794499209848,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-quadrato-70-x-70.html,https://www.unopiu.com/it/vaso-in-gres-o-50.html,8.0,9.641794499209848,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-quadrato-70-x-70.html,https://www.unopiu.com/it/copertura-verde-per-tavolo-quadrato-80-x-80.html,8.0,9.641794499209848,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/promozioni/vela-manta-esagonale-1315-x-1264.html,https://www.unopiu.com/it/vela-manta-esagonale-1315-x-1264.html,9.0,8.753797486101979,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/promozioni/vela-manta-esagonale-1315-x-1264.html,https://www.unopiu.com/it/,9.0,8.753797486101979,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/promozioni/vela-manta-esagonale-1315-x-1264.html,https://www.unopiu.com/it/modulo-lounge-sinistro-treble-alluminio-corda.html,9.0,8.753797486101979,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/promozioni/vela-manta-esagonale-1315-x-1264.html,https://www.unopiu.com/it/prodotti/accessori-giardino/ombrelloni-e-vele.html,9.0,8.753797486101979,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/collezioni/cuscini-jolly/cuscino-quadrato-cm-55-x-55-sfoderabile-in-acrilico-colore-latte.html,https://www.unopiu.com/it/cuscino-quadrato-cm-55-x-55-sfoderabile-in-acrilico-colore-diamante.html,9.0,9.251126864254122,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/collezioni/cuscini-jolly/cuscino-quadrato-cm-55-x-55-sfoderabile-in-acrilico-colore-latte.html,https://www.unopiu.com/it/collezioni/cuscini-jolly.html,9.0,9.251126864254122,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/collezioni/cuscini-jolly/cuscino-quadrato-cm-55-x-55-sfoderabile-in-acrilico-colore-latte.html,https://www.unopiu.com/it/cuscino-in-acrilico-100-colore-latte.html,9.0,9.251126864254122,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/poltroncina-experience-waprolace.html,https://www.unopiu.com/it/poltroncina-experience-in-waprolace.html,8.0,10.126182615852944,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/poltroncina-experience-waprolace.html,https://www.unopiu.com/it/poltroncina-experience-impilabile.html,8.0,10.126182615852944,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/poltroncina-experience-waprolace.html,https://www.unopiu.com/it/poltrona-experience.html,8.0,10.126182615852944,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/poltroncina-experience-waprolace.html,https://www.unopiu.com/it/vaso-giardino-cemento-marmo.html,8.0,10.126182615852944,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-toscana-rettangolare-180.html,https://www.unopiu.com/it/tavolo-toscana-rettangolare-cm-180.html,7.0,9.866093090844162,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-toscana-rettangolare-180.html,https://www.unopiu.com/it/tavolo-toscana-rettangolare-220-cm.html,7.0,9.866093090844162,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-toscana-rettangolare-180.html,https://www.unopiu.com/it/poltroncina-luce-seduta-alluminio.html,7.0,9.866093090844162,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-toscana-rettangolare-180.html,https://www.unopiu.com/it/tavolo-rettangolare-in-teak-pevero.html,7.0,9.866093090844162,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-toscana-rettangolare-180.html,https://www.unopiu.com/it/tavolo-toscana-quadrato.html,7.0,9.866093090844162,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-aurora-rotondo-di-ferro-90.html,https://www.unopiu.com/it/tavolo-aurora-rotondo-di-ferro-o-cm-90.html,8.0,10.373483043496046,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-aurora-rotondo-di-ferro-90.html,https://www.unopiu.com/it/tavolo-aurora-rotondo-di-ferro-o-cm-70.html,8.0,10.373483043496046,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-aurora-rotondo-di-ferro-90.html,https://www.unopiu.com/it/zanca-per-fissare-a-terreno-pilastri-90-x-90.html,8.0,10.373483043496046,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-aurora-rotondo-di-ferro-90.html,https://www.unopiu.com/it/ombrellone-lipari-rotondo-280.html,8.0,10.373483043496046,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-aurora-rotondo-di-ferro-90.html,https://www.unopiu.com/it/copertura-verde-per-tavolo-rettangolare-217x102-75.html,8.0,10.373483043496046,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/tavolo-toscana-rettangolare-cm-180.html,https://www.unopiu.com/it/tavolo-toscana-rettangolare-cm-180.html,8.0,9.492300047330508,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/tavolo-toscana-rettangolare-cm-180.html,https://www.unopiu.com/it/,8.0,9.492300047330508,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/tavolo-toscana-rettangolare-cm-180.html,https://www.unopiu.com/it/tavolo-basso-toscana-rettangolare-cm-52-x-38.html,8.0,9.492300047330508,jaro_winkler,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/tavolo-toscana-rettangolare-cm-180.html,https://www.unopiu.com/it/poltrona-chelsea-giardino.html,8.0,9.492300047330508,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/tavolo-toscana-rettangolare-cm-180.html,https://www.unopiu.com/it/vela-manta-esagonale-1315-x-1264.html,8.0,9.492300047330508,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/serra-orangerie-copertura-e-pannellatura-laterale-di-policarbonato.html,https://www.unopiu.com/it/modulo-angolo-destro-treble-alluminio-corda.html,7.0,9.911408766269073,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/serra-orangerie-copertura-e-pannellatura-laterale-di-policarbonato.html,https://www.unopiu.com/it/,7.0,9.911408766269073,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/serra-orangerie-copertura-e-pannellatura-laterale-di-policarbonato.html,https://www.unopiu.com/it/serra-orangerie-con-copertura-e-pannellatura-laterale-di-policarbonato.html,7.0,9.911408766269073,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/serra-orangerie-copertura-e-pannellatura-laterale-di-policarbonato.html,https://www.unopiu.com/it/estensione-doppia-pergola-tibisco-addossata-copertura-in-policarbonato.html,7.0,9.911408766269073,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/content/post/milan,https://www.unopiu.com/it/content/post/alpinn,7.0,9.728461880977363,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/content/post/milan,https://www.unopiu.com/it/contact-milano,7.0,9.728461880977363,fuzzy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/content/post/milan,https://www.unopiu.com/it/content/post/milano-verticale-it,7.0,9.728461880977363,vector,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/content/post/milan,https://www.unopiu.com/it/content/post/inter-ginger-milano-it,7.0,9.728461880977363,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/content/post/milan,https://www.unopiu.com/it/studio-martino,7.0,9.728461880977363,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/lettino-singolo-c-est-la-vie-in-mogano.html,https://www.unopiu.com/it/lettino-singolo-cest-la-vie-mogano.html,8.0,9.507786922911,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/lettino-singolo-c-est-la-vie-in-mogano.html,https://www.unopiu.com/it/,8.0,9.507786922911,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/lettino-singolo-c-est-la-vie-in-mogano.html,https://www.unopiu.com/it/poltroncina-luce-seduta-alluminio.html,8.0,9.507786922911,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/lettino-singolo-c-est-la-vie-in-mogano.html,https://www.unopiu.com/it/modulo-angolo-destro-treble-alluminio-corda.html,8.0,9.507786922911,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/lettino-singolo-c-est-la-vie-in-mogano.html,https://www.unopiu.com/it/lettino-doppio-c-est-la-vie-in-mogano.html,8.0,9.507786922911,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-basso-rettangolare-cest-la-vie-in-mogano.html,https://www.unopiu.com/it/tavolo-basso-olimpia-rettangolare-in-waprolace.html,8.0,10.209779073874872,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-basso-rettangolare-cest-la-vie-in-mogano.html,https://www.unopiu.com/it/tavolo-basso-rettangolare-cest-la-vie-mogano.html,8.0,10.209779073874872,hamming,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-basso-rettangolare-cest-la-vie-in-mogano.html,https://www.unopiu.com/it/vassoio-c-est-la-vie-in-mogano.html,8.0,10.209779073874872,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-basso-rettangolare-cest-la-vie-in-mogano.html,https://www.unopiu.com/it/tavolo-conrad-rettangolare-allungabile-100-x-70-cm.html,8.0,10.209779073874872,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/ombrellone-quadrato-levante-giardino-kit-led.html,https://www.unopiu.com/it/tavolo-basso-quadrato-welcome-in-teak.html,7.0,9.97073002941631,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/ombrellone-quadrato-levante-giardino-kit-led.html,https://www.unopiu.com/it/ombrellone-quadrato-levante-giardino-led.html,7.0,9.97073002941631,hamming,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/ombrellone-quadrato-levante-giardino-kit-led.html,https://www.unopiu.com/it/ombrellone-damian-quadrato.html,7.0,9.97073002941631,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/ombrellone-quadrato-levante-giardino-kit-led.html,https://www.unopiu.com/it/divano-toscana-ferro-colore-grafite.html,7.0,9.97073002941631,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/illuminazione-giardino/oslo.html,https://www.unopiu.com/it/prodotti/illuminazione-giardino/lanterne-led.html,8.0,9.871643047755908,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/illuminazione-giardino/oslo.html,https://www.unopiu.com/it/prodotti/illuminazione-giardino.html,8.0,9.871643047755908,hamming,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/illuminazione-giardino/oslo.html,https://www.unopiu.com/it/barbecue-barby-a-tre-fuochi.html,8.0,9.871643047755908,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/illuminazione-giardino/oslo.html,https://www.unopiu.com/it/sgabello-tline-in-alluminio.html,8.0,9.871643047755908,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/cuscini-per-sedia-poltroncina-e-sgabello-tline-tihany.html,https://www.unopiu.com/it/tende-perimetrali-per-pergola-shibuya.html,8.0,9.791939996412202,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/cuscini-per-sedia-poltroncina-e-sgabello-tline-tihany.html,https://www.unopiu.com/it/cuscini-per-sedia-poltroncina-e-sgabello-tline.html,8.0,9.791939996412202,hamming,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/cuscini-per-sedia-poltroncina-e-sgabello-tline-tihany.html,https://www.unopiu.com/it/poltroncina-luce-seduta-alluminio.html,8.0,9.791939996412202,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/cuscini-per-sedia-poltroncina-e-sgabello-tline-tihany.html,https://www.unopiu.com/it/cuscino-seduta-pouf-agora-di-colore-diamante.html,8.0,9.791939996412202,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/content/post/monverde-wine-experience-hotel-portugal,https://www.unopiu.com/it/vaso-ciotola-grande.html,8.0,10.27771699519102,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/content/post/monverde-wine-experience-hotel-portugal,https://www.unopiu.com/it/content/post/monverde-wine-experience-hotel,8.0,10.27771699519102,hamming,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/content/post/monverde-wine-experience-hotel-portugal,https://www.unopiu.com/it/content/post/singer-palace-hotel-it,8.0,10.27771699519102,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/content/post/monverde-wine-experience-hotel-portugal,https://www.unopiu.com/it/content/post/contract-unopiu-casa-fly-mallora,8.0,10.27771699519102,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/sdraio-synthesis-pieghevole-di-teak-e-waprolace.html,https://www.unopiu.com/it/sdraio-synthesis-pieghevole-teak-e-waprolace.html,8.0,9.403488425676288,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/sdraio-synthesis-pieghevole-di-teak-e-waprolace.html,https://www.unopiu.com/it/,8.0,9.403488425676288,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/sdraio-synthesis-pieghevole-di-teak-e-waprolace.html,https://www.unopiu.com/it/modulo-lounge-sinistro-treble-alluminio-corda.html,8.0,9.403488425676288,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/sdraio-synthesis-pieghevole-di-teak-e-waprolace.html,https://www.unopiu.com/it/modulo-chaise-longue-destro-synthesis-di-teak-e-waprolace.html,8.0,9.403488425676288,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/sdraio-synthesis-pieghevole-di-teak-e-waprolace.html,https://www.unopiu.com/it/poltrona-lounge-synthesis-di-teak-e-waprolace.html,8.0,9.403488425676288,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/sgabello-luce-2.html,https://www.unopiu.com/it/sgabello-tline-in-alluminio.html,8.0,10.34286701166442,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/sgabello-luce-2.html,https://www.unopiu.com/it/sgabello-luce.html,8.0,10.34286701166442,hamming,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/sgabello-luce-2.html,https://www.unopiu.com/it/vaso-in-gres-o-50.html,8.0,10.34286701166442,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-les-arcs-in-alluminio-120-cm.html,https://www.unopiu.com/it/copertura-verde-per-divano-pevero-200.html,8.0,10.127870929122532,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-les-arcs-in-alluminio-120-cm.html,https://www.unopiu.com/it/tavolo-les-arcs-in-alluminio-70-cm.html,8.0,10.127870929122532,hamming,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-les-arcs-in-alluminio-120-cm.html,https://www.unopiu.com/it/tavolo-aurora-rotondo-di-ferro-o-cm-70.html,8.0,10.127870929122532,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/tavolo-les-arcs-in-alluminio-120-cm.html,https://www.unopiu.com/it/divano-tline-3-posti-in-alluminio.html,8.0,10.127870929122532,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/set-5-cuscini-jolly-quadrati-sfoderabili-in-tessuto-waterproof.html,https://www.unopiu.com/it/set-5-cuscini-jolly-sfoderabili-acrilico-colore-nuvola.html,9.0,8.245139696458892,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/set-5-cuscini-jolly-quadrati-sfoderabili-in-tessuto-waterproof.html,https://www.unopiu.com/it/,9.0,8.245139696458892,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/set-5-cuscini-jolly-quadrati-sfoderabili-in-tessuto-waterproof.html,https://www.unopiu.com/it/tavolo-coco-ferro.html,9.0,8.245139696458892,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/set-5-cuscini-jolly-quadrati-sfoderabili-in-tessuto-waterproof.html,https://www.unopiu.com/it/cuscino-quadrato-cm-55-x-55-sfoderabile-in-acrilico-colore-diamante.html,9.0,8.245139696458892,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/copertura-verde-per-poltrona-l-79-p-85-h-42.html,https://www.unopiu.com/it/covercar-doppio-709-x-450.html,8.0,9.465161961333663,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/copertura-verde-per-poltrona-l-79-p-85-h-42.html,https://www.unopiu.com/it/copertura-verde-per-poltrona-l-82-p-77-h-81.html,8.0,9.465161961333663,hamming,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/copertura-verde-per-poltrona-l-79-p-85-h-42.html,https://www.unopiu.com/it/poltroncina-luce-seduta-alluminio.html,8.0,9.465161961333663,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/copertura-verde-per-poltrona-l-79-p-85-h-42.html,https://www.unopiu.com/it/copertura-verde-sedia-e-poltroncina.html,8.0,9.465161961333663,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/beach/base-regolabile-per-ombrellone-lipari-in-cemento-o-45.html,https://www.unopiu.com/it/base-regolabile-per-ombrellone-lipari-in-cemento-45.html,8.0,9.348493259384956,jaccard,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/beach/base-regolabile-per-ombrellone-lipari-in-cemento-o-45.html,https://www.unopiu.com/it/,8.0,9.348493259384956,hamming,False,auto
